DateTime,A1推力器电磁阀温度,A2推力器电磁阀温度,A3推力器电磁阀温度,A4推力器电磁阀温度,A5推力器电磁阀温度,A6推力器电磁阀温度,A7推力器电磁阀温度,A8推力器电磁阀温度,A1推力器头部温度,A2推力器头部温度,A3推力器头部温度,A4推力器头部温度,A5推力器头部温度,A6推力器头部温度,A7推力器头部温度,A8推力器头部温度,控制力矩陀螺1测温点,控制力矩陀螺2测温点,控制力矩陀螺3测温点,控制力矩陀螺4测温点,控制力矩陀螺5测温点,控制力矩陀螺6测温点,北斗短报文发射设备温度,北斗短报文接收设备温度,导航接收机A温度,导航接收机B温度,中继收发设备温度,星间通信接收机温度,图像数据路由器壁温,数传调制器1A壁温_R1,数传调制器1B壁温_R1,数传调制器2A壁温_R1,数传调制器2B壁温_R1,数传终端机温度,数传双工器1温度,数传双工器2温度,天线1X轴驱动组件温度1,天线1X轴驱动组件温度2,天线1X轴旋转关节温度1,天线1X轴旋转关节温度2,天线1Y轴驱动组件温度1,天线1Y轴驱动组件温度2,天线1Y轴旋转关节温度1,天线1Y轴旋转关节温度2,天线1压紧释放装置1温度,天线1压紧释放装置2温度,天线2X轴驱动组件温度1,天线2X轴驱动组件温度2,天线2X轴旋转关节温度1,天线2X轴旋转关节温度2,天线2Y轴驱动组件温度1,天线2Y轴驱动组件温度2,天线2Y轴旋转关节温度1,天线2Y轴旋转关节温度2,天线2压紧释放装置1温度,SMA中继相控阵T组件温度1,SMA中继相控阵T组件温度2,SMA中继相控阵电源温度1,SMA中继相控阵电源温度2
2021-06-27 08:10:37,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,53.47582,41.60173,47.62961,49.58272,50.1436,50.39461,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.61833,8.30852,1.20323,-12.7071,-12.7071,-13.92652,-13.52466,-11.95852,-12.3442,-11.95852,-12.3442,-9.7163,-8.99319,-27.46305,20.08259,-12.73367,-12.73367,-11.95852,-12.73367,-10.08211,-9.7163,-10.82283,-10.45092,-24.96658,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-27 08:11:41,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,41.60173,47.62961,49.58272,50.1436,50.39461,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,7.99906,8.61833,8.61833,8.30852,1.20323,-12.7071,-13.09737,-12.73367,-11.95852,-13.92652,-14.33287,-11.19798,-11.95852,-9.7163,-9.35336,-27.46305,20.08259,-13.52466,-13.52466,-9.35336,-10.08211,-10.08211,-9.7163,-9.7163,-9.7163,-24.96658,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-27 08:12:13,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,47.62961,49.58272,50.7013,50.39461,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,7.99906,8.61833,8.61833,8.30852,1.20323,-12.7071,-13.09737,-12.3442,-11.5765,-14.74389,-15.1598,-11.19798,-11.5765,-11.95852,-11.95852,-27.46305,20.43383,-13.92652,-13.92652,-8.63567,-9.35336,-10.08211,-9.35336,-9.35336,-9.35336,-24.96658,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-27 08:13:17,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.39461,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.61833,8.30852,1.5147,-12.7071,-13.09737,-11.19798,-10.45092,-12.73367,-12.3442,-10.45092,-10.82283,-15.58081,-15.1598,-27.46305,20.43383,-14.33287,-14.33287,-10.45092,-10.82283,-10.45092,-10.45092,-11.95852,-11.95852,-24.96658,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-27 08:13:49,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.39461,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.61833,8.61833,1.5147,-12.7071,-13.09737,-10.82283,-10.08211,-10.82283,-10.82283,-10.45092,-10.82283,-16.00714,-15.1598,-27.46305,20.43383,-14.74389,-14.33287,-11.95852,-12.3442,-11.19798,-11.19798,-13.52466,-13.92652,-24.96658,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-27 08:14:21,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.39461,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.61833,8.61833,1.5147,-12.7071,-13.09737,-10.45092,-9.7163,-9.7163,-9.7163,-10.08211,-10.45092,-14.33287,-13.52466,-27.46305,20.43383,-14.74389,-14.74389,-12.73367,-13.52466,-11.95852,-11.95852,-15.1598,-15.1598,-24.96658,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-27 08:14:53,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.61833,8.61833,1.5147,-12.7071,-13.09737,-10.45092,-9.35336,-10.08211,-10.45092,-9.7163,-10.45092,-13.1271,-12.3442,-27.46305,20.43383,-15.1598,-15.1598,-13.92652,-14.33287,-12.73367,-12.3442,-15.1598,-14.74389,-24.96658,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-27 08:15:25,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.61833,8.61833,1.5147,-12.7071,-13.09737,-10.08211,-8.99319,-11.5765,-11.95852,-9.7163,-10.08211,-12.3442,-11.5765,-26.81331,20.43383,-15.1598,-15.1598,-14.33287,-15.1598,-13.1271,-13.1271,-13.52466,-13.52466,-24.96658,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-27 08:15:57,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.61833,8.92855,8.61833,1.5147,-12.7071,-13.09737,-9.7163,-8.63567,-13.1271,-13.52466,-10.45092,-10.82283,-11.5765,-10.82283,-26.81331,20.43383,-15.1598,-14.74389,-14.74389,-15.58081,-13.92652,-13.52466,-12.3442,-12.3442,-24.96658,-16.8144,-16.8144,-17.25407,-17.70001
2021-06-27 08:16:29,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.92855,8.92855,8.61833,1.5147,-13.09737,-13.09737,-9.35336,-8.63567,-13.92652,-14.33287,-11.5765,-11.95852,-10.82283,-10.45092,-26.81331,20.78718,-14.33287,-13.92652,-15.58081,-16.00714,-14.33287,-13.92652,-11.5765,-11.19798,-24.96658,-16.8144,-16.8144,-17.25407,-17.70001
2021-06-27 08:17:01,22.32308,18.02852,23.21341,13.87744,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.99556,8.61833,8.30852,8.92855,8.92855,8.61833,1.5147,-13.09737,-13.09737,-9.7163,-8.99319,-14.74389,-15.1598,-12.3442,-12.73367,-10.08211,-9.7163,-26.81331,20.78718,-13.52466,-13.1271,-13.92652,-14.33287,-14.74389,-14.33287,-10.45092,-10.45092,-24.96658,-16.8144,-16.8144,-17.25407,-17.25407
2021-06-27 08:17:33,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.67914,8.61833,8.61833,8.92855,8.92855,8.92855,1.5147,-13.09737,-13.09737,-10.08211,-9.7163,-15.1598,-15.58081,-13.1271,-13.52466,-9.7163,-9.35336,-26.81331,20.78718,-13.1271,-12.73367,-11.95852,-12.3442,-15.1598,-14.74389,-10.08211,-10.08211,-24.96658,-16.8144,-16.8144,-16.8144,-17.25407
2021-06-27 08:18:05,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,46.97362,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.67914,8.61833,8.61833,8.92855,8.92855,8.92855,1.5147,-13.09737,-13.09737,-10.82283,-10.45092,-13.1271,-13.1271,-13.52466,-14.33287,-11.5765,-11.5765,-26.81331,20.78718,-12.3442,-11.95852,-10.45092,-10.82283,-14.74389,-14.74389,-9.35336,-9.35336,-24.96658,-16.38071,-16.8144,-16.8144,-17.25407
2021-06-27 08:19:09,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,47.54123,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.862,-0.67914,8.61833,8.61833,8.92855,8.92855,8.92855,1.5147,-13.09737,-13.09737,-11.95852,-11.5765,-9.7163,-9.7163,-14.74389,-15.1598,-15.1598,-15.1598,-26.81331,21.14273,-11.5765,-10.82283,-10.82283,-11.19798,-13.92652,-13.52466,-10.82283,-11.19798,-24.96658,-16.38071,-16.8144,-16.8144,-17.25407
2021-06-27 08:19:41,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,47.54123,54.0432,42.1927,48.19139,50.14233,50.7013,50.96157,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.61833,9.23921,9.23921,8.92855,1.5147,-13.09737,-13.09737,-12.3442,-11.95852,-8.99319,-9.35336,-15.1598,-15.58081,-16.00714,-15.58081,-26.81331,21.14273,-10.82283,-10.45092,-11.95852,-12.73367,-13.52466,-13.1271,-12.73367,-13.1271,-24.96658,-16.38071,-16.38071,-16.8144,-17.25407
2021-06-27 08:20:13,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,47.54123,54.0432,42.1927,48.19139,50.14233,50.7013,51.52837,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.61833,9.23921,9.23921,9.23921,1.5147,-13.09737,-13.09737,-12.73367,-12.3442,-10.82283,-11.19798,-15.58081,-16.00714,-14.33287,-13.92652,-26.81331,21.50053,-10.45092,-10.08211,-13.1271,-13.92652,-13.1271,-12.73367,-14.33287,-14.74389,-24.96658,-16.38071,-16.38071,-16.8144,-17.25407
2021-06-27 08:20:46,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,47.54123,54.0432,42.1927,48.19139,50.14233,50.7013,51.52837,1.82566,3.3741,1.20323,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.61833,9.23921,9.23921,9.23921,1.5147,-13.09737,-13.09737,-13.1271,-12.73367,-12.3442,-12.73367,-15.1598,-16.00714,-13.1271,-12.73367,-26.81331,21.50053,-10.08211,-9.7163,-13.92652,-14.74389,-12.73367,-12.3442,-15.58081,-16.00714,-24.96658,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-27 08:21:18,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,47.54123,54.0432,42.1927,48.19139,50.70176,50.7013,51.52837,1.82566,3.3741,1.5147,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.92855,9.23921,9.23921,9.23921,1.5147,-13.09737,-13.09737,-13.1271,-12.73367,-13.52466,-13.52466,-14.33287,-15.1598,-11.95852,-11.5765,-26.18145,21.50053,-9.7163,-9.35336,-14.74389,-15.1598,-11.95852,-11.5765,-16.43905,-16.87678,-24.96658,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-27 08:21:50,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.25565,47.54123,54.0432,42.1927,48.19139,50.70176,50.7013,51.52837,1.82566,3.3741,1.5147,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.92855,9.23921,9.23921,9.23921,1.5147,-13.09737,-13.09737,-13.1271,-12.73367,-14.33287,-14.33287,-13.52466,-13.92652,-11.19798,-10.82283,-26.18145,21.14273,-8.99319,-8.99319,-15.58081,-15.58081,-11.5765,-11.19798,-16.43905,-16.00714,-24.38147,-16.8144,-16.8144,-16.8144,-16.8144
2021-06-27 08:22:54,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.81307,47.54123,54.61071,42.1927,48.75276,50.70176,50.7013,51.52837,1.82566,3.3741,1.5147,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.92855,9.55034,9.55034,9.23921,1.5147,-13.09737,-13.09737,-13.1271,-12.73367,-15.58081,-15.1598,-11.95852,-12.73367,-10.08211,-9.35336,-25.56624,20.43383,-9.7163,-10.08211,-14.74389,-14.74389,-10.82283,-10.45092,-13.1271,-12.73367,-23.80998,-16.38071,-16.8144,-16.8144,-16.8144
2021-06-27 08:23:26,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.81307,47.54123,54.61071,42.1927,48.75276,50.70176,51.2588,51.52837,1.82566,3.3741,1.5147,1.20323,3.99131,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.862,-0.67914,8.61833,8.92855,9.55034,9.55034,9.55034,1.5147,-13.09737,-13.09737,-13.1271,-13.1271,-16.00714,-15.58081,-11.5765,-12.3442,-9.7163,-8.99319,-25.56624,20.08259,-10.45092,-10.45092,-12.73367,-12.73367,-10.45092,-10.08211,-11.95852,-11.5765,-23.25129,-16.38071,-16.8144,-16.8144,-16.8144
2021-06-27 08:23:58,22.32308,18.02852,23.21341,13.09522,17.80568,18.7375,18.01437,15.31437,55.81307,47.54123,54.61071,42.1927,48.75276,50.70176,51.2588,51.52837,1.82566,3.3741,1.5147,1.20323,3.99131,-1.63114,2.75582,2.13613,2.44617,-1.63114,9.862,-0.67914,8.61833,8.92855,9.55034,9.55034,9.55034,1.5147,-13.09737,-13.09737,-13.1271,-13.1271,-14.33287,-13.92652,-11.19798,-11.95852,-10.82283,-10.82283,-25.56624,19.73341,-10.82283,-10.82283,-11.19798,-11.19798,-10.08211,-10.08211,-11.19798,-10.82283,-23.25129,-16.38071,-16.8144,-16.8144,-16.8144
2021-06-27 09:59:12,21.61149,18.02852,23.21341,13.09522,17.08275,18.7375,18.01437,14.56332,54.69884,46.40523,53.47582,41.60173,47.62961,49.58272,50.1436,49.82742,1.82566,3.06511,1.5147,0.89118,3.68282,-1.63114,2.75582,1.82566,2.13613,-1.95041,9.55034,-0.99556,8.61833,8.30852,8.61833,8.61833,8.61833,1.20323,-13.09737,-13.09737,-11.5765,-11.19798,-10.82283,-10.08211,-10.45092,-10.82283,-10.45092,-10.08211,-27.46305,19.73341,-11.95852,-11.95852,-13.1271,-13.1271,-10.82283,-10.45092,-12.3442,-12.3442,-24.96658,-22.05318,-22.05318,-22.05318,-22.58255
2021-06-27 09:59:44,21.61149,18.02852,23.21341,13.09522,17.08275,18.7375,18.01437,14.56332,54.69884,46.40523,53.47582,41.60173,47.62961,49.58272,50.1436,49.82742,1.82566,3.06511,1.5147,0.89118,3.68282,-1.63114,2.75582,1.82566,2.13613,-1.63114,9.55034,-0.99556,8.61833,8.30852,8.61833,8.61833,8.61833,1.20323,-13.09737,-13.49168,-12.3442,-11.95852,-9.7163,-9.35336,-10.08211,-10.45092,-10.08211,-9.7163,-27.46305,19.38621,-11.95852,-11.95852,-11.5765,-11.5765,-10.45092,-10.08211,-13.52466,-13.92652,-24.96658,-22.05318,-22.05318,-22.05318,-22.58255
2021-06-27 10:01:18,21.61149,18.02852,23.21341,13.09522,17.08275,18.7375,18.01437,14.56332,54.69884,46.40523,54.0432,41.60173,47.62961,49.58272,50.1436,50.39461,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,1.82566,2.13613,-1.63114,9.55034,-0.99556,8.61833,8.30852,8.61833,8.61833,8.30852,1.20323,-13.09737,-13.49168,-13.52466,-13.1271,-11.95852,-11.95852,-9.35336,-10.08211,-11.95852,-10.82283,-26.81331,17.00639,-7.9282,-10.45092,-8.99319,-8.99319,-9.7163,-9.35336,-16.43905,-15.58081,-24.38147,-21.5343,-21.5343,-21.5343,-21.5343
2021-06-27 10:03:26,21.61149,17.26832,23.21341,13.09522,17.08275,18.03386,18.01437,14.56332,54.69884,46.40523,54.61071,41.60173,47.62961,49.58272,50.1436,50.39461,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,1.82566,2.44617,-1.63114,9.55034,-0.67914,8.61833,8.30852,8.61833,8.61833,8.61833,1.20323,-13.09737,-13.09737,-14.33287,-13.92652,-15.1598,-15.58081,-12.73367,-13.52466,-16.43905,-16.00714,-26.18145,14.70129,-10.82283,-11.19798,-13.52466,-13.92652,-11.95852,-11.5765,-10.45092,-10.45092,-23.80998,-20.52577,-20.52577,-20.52577,-20.52577
2021-06-27 10:06:22,21.61149,17.26832,23.21341,21.20577,17.08275,18.03386,18.01437,14.56332,54.69884,45.83599,55.17842,41.00879,47.62961,49.02288,50.7013,50.39461,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,1.82566,2.44617,-1.63114,9.55034,-0.67914,9.23921,8.61833,8.92855,8.92855,8.92855,1.20323,-12.7071,-12.7071,-15.1598,-14.74389,-11.95852,-12.3442,-15.58081,-16.00714,-10.08211,-9.7163,-26.18145,16.34096,-13.52466,-13.52466,-11.5765,-12.3442,-14.74389,-14.33287,-14.33287,-14.74389,-24.38147,-19.55283,-19.07857,-19.55283,-19.55283
2021-06-27 10:08:30,21.61149,17.26832,23.21341,25.26584,17.08275,18.03386,18.01437,14.56332,54.69884,45.83599,54.61071,41.60173,47.62961,49.02288,50.7013,50.39461,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,1.82566,2.44617,-1.63114,9.55034,-0.67914,9.23921,8.61833,9.23921,9.23921,8.92855,1.20323,-12.7071,-12.7071,-13.1271,-12.3442,-15.1598,-15.58081,-12.3442,-13.1271,-12.73367,-13.1271,-26.18145,18.01607,-14.74389,-14.74389,-11.5765,-12.3442,-14.33287,-13.92652,-12.73367,-12.73367,-24.38147,-18.61193,-18.15253,-18.61193,-18.61193
2021-06-27 10:10:38,21.61149,17.26832,23.21341,27.86757,17.08275,18.03386,18.01437,15.31437,54.69884,45.83599,54.61071,42.1927,47.62961,49.02288,50.7013,50.96157,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,1.82566,2.44617,-1.63114,9.55034,-0.67914,9.23921,8.92855,9.23921,9.23921,9.23921,1.20323,-12.32071,-12.32071,-11.5765,-10.45092,-11.19798,-11.19798,-10.82283,-11.19798,-16.43905,-16.00714,-26.18145,19.04094,-13.92652,-13.52466,-14.74389,-15.1598,-12.73367,-11.95852,-9.7163,-10.08211,-24.38147,-17.70001,-17.25407,-17.25407,-17.25407
2021-06-27 10:12:46,21.61149,17.26832,23.21341,31.02401,17.08275,18.03386,18.01437,15.31437,54.69884,46.40523,54.61071,42.78179,47.62961,49.58272,50.7013,50.96157,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,2.13613,2.44617,-1.31288,9.55034,-0.67914,9.23921,8.92855,9.55034,9.55034,9.55034,1.20323,-12.32071,-12.32071,-10.45092,-9.35336,-13.1271,-13.1271,-9.7163,-10.08211,-10.82283,-10.45092,-25.56624,20.08259,-11.5765,-11.19798,-10.45092,-11.19798,-11.19798,-10.82283,-15.1598,-15.58081,-24.38147,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-27 10:14:54,21.61149,17.26832,23.21341,32.26111,17.08275,18.03386,18.01437,15.31437,55.25565,46.40523,54.61071,43.95473,47.62961,49.58272,50.7013,50.96157,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,2.13613,2.44617,-1.31288,9.55034,-0.67914,9.23921,9.23921,9.862,9.862,9.55034,1.20323,-12.32071,-12.32071,-10.08211,-8.99319,-13.1271,-13.1271,-11.95852,-12.73367,-10.08211,-10.82283,-25.56624,20.78718,-10.08211,-9.7163,-12.73367,-13.1271,-10.45092,-10.08211,-11.95852,-11.95852,-24.96658,-15.95273,-15.95273,-16.38071,-16.38071
2021-06-27 10:15:35,21.61149,17.26832,23.21341,30.40031,17.08275,18.03386,18.01437,15.31437,55.25565,46.40523,54.61071,43.95473,47.62961,49.58272,51.2588,51.52837,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,2.13613,2.75582,-1.31288,9.55034,-0.67914,9.23921,9.23921,9.862,9.862,9.862,1.20323,-12.32071,-12.32071,-10.82283,-10.08211,-10.82283,-10.45092,-13.1271,-13.52466,-12.73367,-13.1271,-25.56624,20.78718,-9.7163,-9.7163,-13.92652,-14.33287,-10.08211,-9.7163,-10.45092,-10.45092,-24.96658,-15.95273,-15.95273,-16.38071,-16.38071
2021-06-27 10:16:07,21.61149,17.26832,23.21341,29.77298,17.08275,18.03386,18.01437,15.31437,55.25565,46.40523,54.61071,44.53879,48.19139,49.58272,51.2588,51.52837,1.82566,3.06511,1.5147,0.89118,3.68282,-1.31288,2.75582,2.13613,2.75582,-1.31288,9.55034,-0.67914,9.23921,9.23921,9.862,9.862,9.862,1.20323,-12.32071,-12.32071,-11.5765,-10.82283,-9.7163,-9.35336,-13.52466,-13.92652,-13.92652,-14.74389,-25.56624,21.14273,-10.45092,-10.08211,-14.74389,-15.1598,-9.7163,-9.35336,-9.7163,-9.7163,-24.96658,-15.95273,-15.95273,-16.38071,-16.38071
2021-06-27 11:50:19,21.61149,18.02852,23.21341,16.90846,17.80568,18.7375,18.01437,14.56332,55.81307,47.54123,54.0432,43.3691,48.19139,50.70176,50.7013,50.96157,1.82566,3.3741,1.5147,0.89118,3.99131,-1.63114,2.75582,2.13613,2.13613,-1.95041,9.862,-0.99556,8.92855,8.30852,8.61833,8.61833,8.61833,0.89118,-13.09737,-13.09737,-14.33287,-13.92652,-14.33287,-14.74389,-15.1598,-15.58081,-9.35336,-9.35336,-26.18145,20.08259,-13.92652,-13.92652,-8.99319,-9.7163,-14.74389,-14.33287,-13.1271,-12.73367,-24.38147,-20.52577,-20.52577,-21.02535,-21.5343
2021-06-27 11:50:51,21.61149,18.02852,23.21341,16.90846,17.80568,18.7375,18.01437,14.56332,55.81307,47.54123,54.0432,43.3691,48.19139,50.70176,50.7013,50.96157,1.82566,3.3741,1.5147,0.89118,3.99131,-1.63114,2.75582,2.13613,2.13613,-1.63114,9.862,-0.99556,9.23921,8.30852,8.61833,8.61833,8.61833,0.89118,-13.09737,-13.09737,-13.92652,-13.1271,-14.74389,-15.1598,-14.33287,-14.74389,-11.5765,-11.95852,-26.18145,20.08259,-14.33287,-14.33287,-10.45092,-11.19798,-14.33287,-13.92652,-11.95852,-11.95852,-24.38147,-20.52577,-20.52577,-20.52577,-21.02535
2021-06-27 11:52:40,21.61149,18.02852,23.21341,16.90846,17.80568,18.7375,18.01437,14.56332,55.81307,47.54123,54.0432,43.3691,48.19139,50.70176,50.7013,50.96157,1.82566,3.3741,1.5147,0.89118,3.99131,-1.63114,2.75582,2.13613,2.44617,-1.63114,9.862,-0.99556,9.23921,8.30852,8.92855,8.92855,8.61833,1.20323,-13.09737,-13.09737,-11.95852,-11.19798,-10.08211,-10.08211,-12.3442,-12.73367,-14.74389,-14.33287,-26.18145,20.78718,-15.1598,-15.1598,-13.92652,-14.74389,-13.1271,-12.3442,-9.35336,-9.35336,-24.38147,-20.03508,-20.52577,-20.52577,-21.02535
